3000 3
 572      272      -0.075  
 572      297      -0.045  
 572      322      -0.025  
 572      347      -0.015  
 572      372      -0.005  
 572      397      -0.005  
 572      422      -0.005  
 572      447      -0.015  
 572      472      -0.015  
 572      497      -0.035  
 572      522      -0.055  
 572      547      -0.085  
 572      572      -0.095  
 572      597      -0.085  
 572      622      -0.045  
 572      647      -0.025  
 572      672      -0.015  
 572      697      -0.005  
 572      722      -0.005  
 572      747      -0.015  
 572      772      -0.045  
 572      797      -0.115  
 597      -353     -0.115  
 597      -328     -0.065  
 597      -303     -0.035  
 597      -278     -0.015  
 597      -253     -0.005  
 597      -228     -0.005  
 597      -203     -0.015  
 597      -178     -0.035  
 597      -153     -0.065  
 597      -128     -0.115  
 597      272      -0.115  
 597      297      -0.075  
 597      322      -0.055  
 597      347      -0.035  
 597      372      -0.015  
 597      397      -0.015  
 597      422      -0.005  
 597      447      -0.005  
 597      472      -0.005  
 597      497      -0.015  
 597      522      -0.025  
 597      547      -0.035  
 597      572      -0.045  
 597      597      -0.045  
 597      622      -0.025  
 597      647      -0.015  
 597      672      -0.005  
 597      697      -0.005  
 597      722      -0.015  
 597      747      -0.035  
 597      772      -0.065  
 597      797      -0.105  
 597      822      -0.125  
 622      -353     -0.095  
 622      -328     -0.055  
 622      -303     -0.025  
 622      -278     -0.015  
 622      -253     -0.005  
 622      -228     -0.005  
 622      -203     -0.015  
 622      -178     -0.045  
 622      -153     -0.085  
 622      297      -0.125  
 622      322      -0.085  
 622      347      -0.055  
 622      372      -0.035  
 622      397      -0.025  
 622      422      -0.015  
 622      447      -0.005  
 622      472      -0.005  
 622      497      -0.005  
 622      522      -0.015  
 622      547      -0.015  
 622      572      -0.025  
 622      597      -0.025  
 622      622      -0.015  
 622      647      -0.005  
 622      672      -0.005  
 622      697      -0.015  
 622      722      -0.035  
 622      747      -0.055  
 622      772      -0.055  
 622      797      -0.065  
 622      822      -0.095  
 622      847      -0.125  
 647      -378     -0.115  
 647      -353     -0.075  
 647      -328     -0.035  
 647      -303     -0.015  
 647      -278     -0.005  
 647      -253     -0.005  
 647      -228     -0.015  
 647      -203     -0.025  
 647      -178     -0.055  
 647      -153     -0.105  
 647      347      -0.095  
 647      372      -0.055  
 647      397      -0.035  
 647      422      -0.025  
 647      447      -0.015  
 647      472      -0.005  
 647      497      -0.005  
 647      522      -0.005  
 647      547      -0.005  
 647      572      -0.005  
 647      597      -0.015  
 647      622      -0.005  
 647      647      -0.005  
 647      672      -0.015  
 647      697      -0.015  
 647      722      -0.025  
 647      747      -0.015  
 647      772      -0.025  
 647      797      -0.045  
 647      822      -0.075  
 647      847      -0.105  
 672      -403     -0.105  
 672      -378     -0.075  
 672      -353     -0.055  
 672      -328     -0.025  
 672      -303     -0.015  
 672      -278     -0.005  
 672      -253     -0.005  
 672      -228     -0.015  
 672      -203     -0.035  
 672      -178     -0.075  
 672      -153     -0.125  
 672      372      -0.095  
 672      397      -0.065  
 672      422      -0.035  
 672      447      -0.025  
 672      472      -0.015  
 672      497      -0.005  
 672      522      -0.005  
 672      547      -0.005  
 672      572      -0.005  
 672      597      -0.005  
 672      622      -0.005  
 672      647      -0.005  
 672      672      -0.005  
 672      697      -0.005  
 672      722      -0.005  
 672      747      -0.005  
 672      772      -0.025  
 672      797      -0.045  
 672      822      -0.065  
 672      847      -0.105  
 697      -428     -0.115  
 697      -403     -0.085  
 697      -378     -0.055  
 697      -353     -0.035  
 697      -328     -0.015  
 697      -303     -0.005  
 697      -278     -0.005  
 697      -253     -0.005  
 697      -228     -0.025  
 697      -203     -0.045  
 697      -178     -0.085  
 697      397      -0.095  
 697      422      -0.055  
 697      447      -0.035  
 697      472      -0.025  
 697      497      -0.015  
 697      522      -0.005  
 697      547      -0.015  
 697      572      -0.005  
 697      597      -0.005  
 697      622      -0.005  
 697      647      -0.005  
 697      672      -0.005  
 697      697      -0.015  
 697      722      -0.015  
 697      747      -0.015  
 697      772      -0.025  
 697      797      -0.045  
 697      822      -0.075  
 697      847      -0.105  
 722      -428     -0.105  
 722      -403     -0.065  
 722      -378     -0.045  
 722      -353     -0.025  
 722      -328     -0.015  
 722      -303     -0.005  
 722      -278     -0.005  
 722      -253     -0.015  
 722      -228     -0.035  
 722      -203     -0.065  
 722      -178     -0.115  
 722      397      -0.125  
 722      422      -0.095  
 722      447      -0.065  
 722      472      -0.045  
 722      497      -0.025  
 722      522      -0.015  
 722      547      -0.005  
 722      572      -0.015  
 722      597      -0.005  
 722      622      -0.005  
 722      647      -0.005  
 722      672      -0.005  
 722      697      -0.005  
 722      722      -0.005  
 722      747      -0.015  
 722      772      -0.025  
 722      797      -0.035  
 722      822      -0.065  
 722      847      -0.095  
 747      -428     -0.105  
 747      -403     -0.065  
 747      -378     -0.045  
 747      -353     -0.025  
 747      -328     -0.015  
 747      -303     -0.005  
 747      -278     -0.005  
 747      -253     -0.015  
 747      -228     -0.025  
 747      -203     -0.045  
 747      -178     -0.065  
 747      -153     -0.105  
 747      447      -0.115  
 747      472      -0.085  
 747      497      -0.055  
 747      522      -0.035  
 747      547      -0.015  
 747      572      -0.005  
 747      597      -0.005  
 747      622      -0.005  
 747      647      -0.005  
 747      672      -0.005  
 747      697      -0.005  
 747      722      -0.005  
 747      747      -0.005  
 747      772      -0.005  
 747      797      -0.025  
 747      822      -0.045  
 747      847      -0.075  
 747      872      -0.115  
 772      -428     -0.115  
 772      -403     -0.075  
 772      -378     -0.045  
 772      -353     -0.025  
 772      -328     -0.015  
 772      -303     -0.015  
 772      -278     -0.005  
 772      -253     -0.005  
 772      -228     -0.015  
 772      -203     -0.025  
 772      -178     -0.035  
 772      -153     -0.065  
 772      -128     -0.095  
 772      497      -0.085  
 772      522      -0.045  
 772      547      -0.025  
 772      572      -0.015  
 772      597      -0.015  
 772      622      -0.015  
 772      647      -0.005  
 772      672      -0.005  
 772      697      -0.005  
 772      722      -0.005  
 772      747      -0.015  
 772      772      -0.015  
 772      797      -0.025  
 772      822      -0.045  
 772      847      -0.075  
 772      872      -0.105  
 797      -403     -0.095  
 797      -378     -0.045  
 797      -353     -0.025  
 797      -328     -0.005  
 797      -303     -0.005  
 797      -278     -0.005  
 797      -253     -0.005  
 797      -228     -0.005  
 797      -203     -0.015  
 797      -178     -0.025  
 797      -153     -0.035  
 797      -128     -0.055  
 797      -103     -0.095  
 797      497      -0.115  
 797      522      -0.065  
 797      547      -0.045  
 797      572      -0.035  
 797      597      -0.045  
 797      622      -0.035  
 797      647      -0.025  
 797      672      -0.015  
 797      697      -0.015  
 797      722      -0.015  
 797      747      -0.025  
 797      772      -0.025  
 797      797      -0.035  
 797      822      -0.055  
 797      847      -0.085  
 797      872      -0.115  
 822      -403     -0.095  
 822      -378     -0.045  
 822      -353     -0.025  
 822      -328     -0.005  
 822      -303     -0.005  
 822      -278     -0.015  
 822      -253     -0.015  
 822      -228     -0.005  
 822      -203     -0.005  
 822      -178     -0.005  
 822      -153     -0.015  
 822      -128     -0.035  
 822      -103     -0.055  
 822      -78      -0.095  
 822      522      -0.095  
 822      547      -0.065  
 822      572      -0.065  
 822      597      -0.065  
 822      622      -0.075  
 822      647      -0.065  
 822      672      -0.065  
 822      697      -0.035  
 822      722      -0.025  
 822      747      -0.035  
 822      772      -0.055  
 822      797      -0.065  
 822      822      -0.075  
 822      847      -0.105  
 847      -403     -0.095  
 847      -378     -0.045  
 847      -353     -0.015  
 847      -328     -0.005  
 847      -303     -0.005  
 847      -278     -0.015  
 847      -253     -0.025  
 847      -228     -0.015  
 847      -203     -0.005  
 847      -178     -0.005  
 847      -153     -0.005  
 847      -128     -0.015  
 847      -103     -0.035  
 847      -78      -0.055  
 847      -53      -0.085  
 847      522      -0.125  
 847      547      -0.105  
 847      572      -0.095  
 847      597      -0.095  
 847      622      -0.105  
 847      697      -0.085  
 847      722      -0.065  
 847      747      -0.065  
 847      772      -0.075  
 847      797      -0.095  
 847      822      -0.105  
 872      -403     -0.085  
 872      -378     -0.045  
 872      -353     -0.015  
 872      -328     -0.005  
 872      -303     -0.005  
 872      -278     -0.015  
 872      -253     -0.035  
 872      -228     -0.025  
 872      -203     -0.015  
 872      -178     -0.005  
 872      -153     -0.015  
 872      -128     -0.005  
 872      -103     -0.015  
 872      -78      -0.025  
 872      -53      -0.045  
 872      -28      -0.085  
 872      572      -0.125  
 872      722      -0.105  
 872      747      -0.105  
 872      772      -0.115  
 897      -403     -0.085  
 897      -378     -0.035  
 897      -353     -0.015  
 897      -328     -0.005  
 897      -303     -0.005  
 897      -278     -0.015  
 897      -253     -0.045  
 897      -228     -0.045  
 897      -203     -0.025  
 897      -178     -0.015  
 897      -153     -0.005  
 897      -128     -0.005  
 897      -103     -0.005  
 897      -78      -0.015  
 897      -53      -0.025  
 897      -28      -0.045  
 897      -3       -0.085  
 922      -403     -0.075  
 922      -378     -0.035  
 922      -353     -0.015  
 922      -328     -0.005  
 922      -303     -0.005  
 922      -278     -0.015  
 922      -253     -0.045  
 922      -228     -0.085  
 922      -203     -0.055  
 922      -178     -0.035  
 922      -153     -0.015  
 922      -128     -0.005  
 922      -103     -0.005  
 922      -78      -0.005  
 922      -53      -0.015  
 922      -28      -0.025  
 922      -3       -0.045  
 922      22       -0.085  
 947      -403     -0.075  
 947      -378     -0.035  
 947      -353     -0.015  
 947      -328     -0.005  
 947      -303     -0.005  
 947      -278     -0.025  
 947      -253     -0.055  
 947      -228     -0.105  
 947      -203     -0.095  
 947      -178     -0.065  
 947      -153     -0.035  
 947      -128     -0.025  
 947      -103     -0.015  
 947      -78      -0.005  
 947      -53      -0.005  
 947      -28      -0.015  
 947      -3       -0.025  
 947      22       -0.045  
 947      47       -0.115  
 972      -403     -0.065  
 972      -378     -0.035  
 972      -353     -0.015  
 972      -328     -0.005  
 972      -303     -0.005  
 972      -278     -0.025  
 972      -253     -0.055  
 972      -228     -0.115  
 972      -178     -0.105  
 972      -153     -0.075  
 972      -128     -0.045  
 972      -103     -0.025  
 972      -78      -0.015  
 972      -53      -0.005  
 972      -28      -0.005  
 972      -3       -0.005  
 972      22       -0.035  
 972      47       -0.045  
 972      72       -0.075  
 972      97       -0.105  
 997      -428     -0.125  
 997      -403     -0.065  
 997      -378     -0.025  
 997      -353     -0.015  
 997      -328     -0.015  
 997      -303     -0.015  
 997      -278     -0.025  
 997      -253     -0.065  
 997      -228     -0.125  
 997      -153     -0.125  
 997      -128     -0.085  
 997      -103     -0.055  
 997      -78      -0.025  
 997      -53      -0.015  
 997      -28      -0.005  
 997      -3       -0.005  
 997      22       -0.015  
 997      47       -0.025  
 997      72       -0.045  
 997      97       -0.085  
 997      122      -0.125  
 1.02e+03 -428     -0.125  
 1.02e+03 -403     -0.065  
 1.02e+03 -378     -0.025  
 1.02e+03 -353     -0.005  
 1.02e+03 -328     -0.005  
 1.02e+03 -303     -0.015  
 1.02e+03 -278     -0.035  
 1.02e+03 -253     -0.065  
 1.02e+03 -103     -0.095  
 1.02e+03 -78      -0.065  
 1.02e+03 -53      -0.035  
 1.02e+03 -28      -0.025  
 1.02e+03 -3       -0.015  
 1.02e+03 22       -0.015  
 1.02e+03 47       -0.025  
 1.02e+03 72       -0.045  
 1.02e+03 97       -0.075  
 1.02e+03 122      -0.115  
 1.05e+03 -428     -0.115  
 1.05e+03 -403     -0.055  
 1.05e+03 -378     -0.025  
 1.05e+03 -353     -0.005  
 1.05e+03 -328     -0.005  
 1.05e+03 -303     -0.015  
 1.05e+03 -278     -0.035  
 1.05e+03 -253     -0.075  
 1.05e+03 -78      -0.115  
 1.05e+03 -53      -0.095  
 1.05e+03 -28      -0.065  
 1.05e+03 -3       -0.025  
 1.05e+03 22       -0.025  
 1.05e+03 47       -0.035  
 1.05e+03 72       -0.055  
 1.05e+03 97       -0.085  
 1.05e+03 122      -0.115  
 1.07e+03 -428     -0.115  
 1.07e+03 -403     -0.055  
 1.07e+03 -378     -0.025  
 1.07e+03 -353     -0.005  
 1.07e+03 -328     -0.005  
 1.07e+03 -303     -0.015  
 1.07e+03 -278     -0.035  
 1.07e+03 -253     -0.085  
 1.07e+03 -28      -0.095  
 1.07e+03 -3       -0.055  
 1.07e+03 22       -0.045  
 1.07e+03 47       -0.055  
 1.07e+03 72       -0.075  
 1.07e+03 97       -0.095  
 1.07e+03 122      -0.125  
 1.1e+03  -428     -0.105  
 1.1e+03  -403     -0.055  
 1.1e+03  -378     -0.025  
 1.1e+03  -353     -0.005  
 1.1e+03  -328     -0.005  
 1.1e+03  -303     -0.015  
 1.1e+03  -278     -0.045  
 1.1e+03  -253     -0.095  
 1.1e+03  -3       -0.095  
 1.1e+03  22       -0.085  
 1.1e+03  47       -0.085  
 1.1e+03  72       -0.095  
 1.1e+03  97       -0.125  
 1.12e+03 -428     -0.105  
 1.12e+03 -403     -0.045  
 1.12e+03 -378     -0.015  
 1.12e+03 -353     -0.005  
 1.12e+03 -328     -0.005  
 1.12e+03 -303     -0.015  
 1.12e+03 -278     -0.055  
 1.12e+03 -253     -0.105  
 1.12e+03 22       -0.125  
 1.12e+03 47       -0.125  
 1.15e+03 -428     -0.105  
 1.15e+03 -403     -0.045  
 1.15e+03 -378     -0.015  
 1.15e+03 -353     -0.005  
 1.15e+03 -328     -0.005  
 1.15e+03 -303     -0.025  
 1.15e+03 -278     -0.055  
 1.15e+03 -253     -0.125  
 1.17e+03 -428     -0.115  
 1.17e+03 -403     -0.045  
 1.17e+03 -378     -0.015  
 1.17e+03 -353     -0.005  
 1.17e+03 -328     -0.005  
 1.17e+03 -303     -0.025  
 1.17e+03 -278     -0.065  
 1.2e+03  -403     -0.065  
 1.2e+03  -378     -0.025  
 1.2e+03  -353     -0.005  
 1.2e+03  -328     -0.015  
 1.2e+03  -303     -0.045  
 1.2e+03  -278     -0.095  
 1.22e+03 -428     -0.095  
 1.22e+03 -403     -0.045  
 1.22e+03 -378     -0.015  
 1.22e+03 -353     -0.005  
 1.22e+03 -328     -0.015  
 1.22e+03 -303     -0.045  
 1.22e+03 -278     -0.115  
 1.25e+03 -428     -0.085  
 1.25e+03 -403     -0.045  
 1.25e+03 -378     -0.025  
 1.25e+03 -353     -0.025  
 1.25e+03 -328     -0.025  
 1.25e+03 -303     -0.045  
 1.25e+03 -278     -0.095  
 1.27e+03 -428     -0.095  
 1.27e+03 -403     -0.065  
 1.27e+03 -378     -0.045  
 1.27e+03 -353     -0.045  
 1.27e+03 -328     -0.045  
 1.27e+03 -303     -0.065  
 1.27e+03 -278     -0.105  
 1.3e+03  -428     -0.115  
 1.3e+03  -403     -0.085  
 1.3e+03  -378     -0.075  
 1.3e+03  -353     -0.065  
 1.3e+03  -328     -0.075  
 1.3e+03  -303     -0.085  
 1.3e+03  -278     -0.125  
 1.32e+03 -403     -0.115  
 1.32e+03 -378     -0.105  
 1.32e+03 -353     -0.095  
 1.32e+03 -328     -0.105  
 1.32e+03 -303     -0.125  
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
 0        0        0       
